Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_04_03_X_30.mp4,260121,X,站定準備,139,4.651575,""
260121_發球_04_03_X_30.mp4,260121,X,站定準備,358,11.944982,""
260121_發球_04_03_X_30.mp4,260121,X,站定準備,555,18.506538,""
260121_發球_04_03_X_30.mp4,260121,X,站定準備,754,25.145032,""
260121_發球_04_03_X_30.mp4,260121,X,站定準備,962,32.093187,""
260121_發球_04_03_X_30.mp4,260121,X,站定準備,1157,38.586438,""
260121_發球_04_03_X_30.mp4,260121,X,站定準備,1402,46.765907,""
260121_發球_04_03_X_30.mp4,260121,X,站定準備,1612,53.743685,""
260121_發球_04_03_X_30.mp4,260121,X,站定準備,1797,59.907448,""
260121_發球_04_03_X_30.mp4,260121,X,站定準備,2038,67.933341,""
