Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_05_01_LF_240.mov,260121,LF,站定準備,203,6.793759,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,576,19.218058,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,630,21.010074,""
260121_發球_05_01_LF_240.mov,260121,LF,拋球(球位於最低點),673,22.462384,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,689,22.973865,""
260121_發球_05_01_LF_240.mov,260121,LF,拋球(球離手),716,23.875961,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,740,24.675953,""
260121_發球_05_01_LF_240.mov,260121,LF,抬擊球手前1幀,754,25.142605,""
260121_發球_05_01_LF_240.mov,260121,LF,蹲下(最低點),774,25.809264,""
260121_發球_05_01_LF_240.mov,260121,LF,起跳(雙腳離地),795,26.509257,""
260121_發球_05_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),804,26.809254,""
260121_發球_05_01_LF_240.mov,260121,LF,手肘到前,817,27.242581,""
260121_發球_05_01_LF_240.mov,260121,LF,擊球(瞬間),827,27.575911,""
260121_發球_05_01_LF_240.mov,260121,LF,球離手(瞬間),829,27.642576,""
260121_發球_05_01_LF_240.mov,260121,LF,落地(腳著地瞬間),846,28.233332,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,1670,55.698258,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,1727,57.598239,""
260121_發球_05_01_LF_240.mov,260121,LF,拋球(球位於最低點),1764,58.83156,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,1782,59.431554,""
260121_發球_05_01_LF_240.mov,260121,LF,拋球(球離手),1805,60.198213,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,1832,61.098204,""
260121_發球_05_01_LF_240.mov,260121,LF,抬擊球手前1幀,1844,61.498176,""
260121_發球_05_01_LF_240.mov,260121,LF,蹲下(最低點),1864,62.164857,""
260121_發球_05_01_LF_240.mov,260121,LF,起跳(雙腳離地),1886,62.898162,""
260121_發球_05_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),1896,63.231492,""
260121_發球_05_01_LF_240.mov,260121,LF,手肘到前,1910,63.699997,""
260121_發球_05_01_LF_240.mov,260121,LF,擊球(瞬間),1914,63.833329,""
260121_發球_05_01_LF_240.mov,260121,LF,球離手(瞬間),1916,63.899995,""
260121_發球_05_01_LF_240.mov,260121,LF,落地(腳著地瞬間),1936,64.566649,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,2723,90.767487,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,2784,92.8008,""
260121_發球_05_01_LF_240.mov,260121,LF,拋球(球位於最低點),2826,94.200786,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,2837,94.567449,""
260121_發球_05_01_LF_240.mov,260121,LF,拋球(球離手),2864,95.467439,""
260121_發球_05_01_LF_240.mov,260121,LF,步伐腳跟著地,2889,96.300764,""
260121_發球_05_01_LF_240.mov,260121,LF,抬擊球手前1幀,2906,96.867425,""
260121_發球_05_01_LF_240.mov,260121,LF,蹲下(最低點),2919,97.30075,""
