Video,Date,View,Action,Frame,Time_Sec,Faults
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,站定準備,1307,43.575376,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,1427,47.572902,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,1570,52.333741,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,拋球(球位於最低點),1619,53.980171,"輔手未抬"
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,拋球(球離手),1681,56.055357,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,1684,56.155355,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,抬擊球手前1幀,1746,58.210623,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,1767,58.909757,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,蹲下(最低點),1767,58.909757,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,起跳(雙腳離地),1816,60.557663,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,躬身(拉到角度最大時),1840,61.356973,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,手肘到前,1866,62.21592,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,擊球(瞬間),1877,62.582583,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,球離手(瞬間),1878,62.615916,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,落地(腳著地瞬間),1924,64.156476,"單腳落地"
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,站定準備,3686,122.885351,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,3844,128.150597,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,拋球(球位於最低點),3906,130.228681,"輔手未抬"
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,拋球(球離手),3964,132.140933,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,3969,132.307594,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,抬擊球手前1幀,4028,134.295977,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,蹲下(最低點),4057,135.239583,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,4057,135.239583,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,起跳(雙腳離地),4095,136.525846,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,躬身(拉到角度最大時),4114,137.155182,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,手肘到前,4139,137.985036,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,擊球(瞬間),4147,138.251699,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,球離手(瞬間),4149,138.318365,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,落地(腳著地瞬間),4200,140.022294,"單腳落地"
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,站定準備,5985,199.515579,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,6084,202.819276,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,6238,207.943889,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,拋球(球位於最低點),6286,209.546826,"輔手未抬"
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,拋球(球離手),6355,211.839008,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,6357,211.905674,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,抬擊球手前1幀,6407,213.56809,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,蹲下(最低點),6443,214.774296,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,步伐腳跟著地,6443,214.774296,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,起跳(雙腳離地),6479,215.999743,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,躬身(拉到角度最大時),6494,216.468706,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,手肘到前,6526,217.546056,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,擊球(瞬間),6534,217.81272,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,球離手(瞬間),6535,217.846052,""
11_追加/260113_發球_11_01_RF_240.mov,260113,RF,落地(腳著地瞬間),6585,219.511856,"單腳落地"
