Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_05_02_Y_30.mp4,260113,Y,站定準備,109,3.658368,""
260113_舉球_05_02_Y_30.mp4,260113,Y,站定準備,236,7.878184,""
260113_舉球_05_02_Y_30.mp4,260113,Y,站定準備,357,11.916383,""
260113_舉球_05_02_Y_30.mp4,260113,Y,站定準備,487,16.264044,""
260113_舉球_05_02_Y_30.mp4,260113,Y,站定準備,630,21.030288,""
260113_舉球_05_02_Y_30.mp4,260113,Y,站定準備,773,25.770973,""
260113_舉球_05_02_Y_30.mp4,260113,Y,站定準備,900,30.001022,""
260113_舉球_05_02_Y_30.mp4,260113,Y,站定準備,1022,34.099555,""
260113_舉球_05_02_Y_30.mp4,260113,Y,站定準備,1142,38.082334,""
260113_舉球_05_02_Y_30.mp4,260113,Y,站定準備,1269,42.321212,""
