Video,Date,View,Action,Frame,Time_Sec,Faults
05_追加/260113_舉球_05_02_L_240_2.mov,260113,L,站定準備,988,32.961447,""
05_追加/260113_舉球_05_02_L_240_2.mov,260113,L,站定準備,1852,61.755336,""
05_追加/260113_舉球_05_02_L_240_2.mov,260113,L,站定準備,2304,76.821128,""
05_追加/260113_舉球_05_02_L_240_2.mov,260113,L,站定準備,2839,94.651734,""
05_追加/260113_舉球_05_02_L_240_2.mov,260113,L,站定準備,3393,113.124611,""
05_追加/260113_舉球_05_02_L_240_2.mov,260113,L,站定準備,3984,132.800486,""
05_追加/260113_舉球_05_02_L_240_2.mov,260113,L,站定準備,4485,149.52263,""
05_追加/260113_舉球_05_02_L_240_2.mov,260113,L,站定準備,4983,166.123401,""
05_追加/260113_舉球_05_02_L_240_2.mov,260113,L,站定準備,5457,181.903111,""
05_追加/260113_舉球_05_02_L_240_2.mov,260113,L,站定準備,6108,203.633193,""
