Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_06_01_L_240.mov,260121,L,站定準備,194,6.471925,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,229,7.665084,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,324,10.807523,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,367,12.254121,""
260121_舉球_06_01_L_240.mov,260121,L,卡位(完成轉身等待接球),398,13.277678,""
260121_舉球_06_01_L_240.mov,260121,L,蹲下(位於最低點),417,13.901551,""
260121_舉球_06_01_L_240.mov,260121,L,手觸球(瞬間),429,14.319747,""
260121_舉球_06_01_L_240.mov,260121,L,球離手(瞬間),436,14.553078,""
260121_舉球_06_01_L_240.mov,260121,L,站定準備,1024,34.159105,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,1074,35.802228,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,1126,37.560276,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,1165,38.852678,""
260121_舉球_06_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1203,40.108807,""
260121_舉球_06_01_L_240.mov,260121,L,蹲下(位於最低點),1218,40.6,""
260121_舉球_06_01_L_240.mov,260121,L,手觸球(瞬間),1236,41.22769,""
260121_舉球_06_01_L_240.mov,260121,L,球離手(瞬間),1242,41.433331,""
260121_舉球_06_01_L_240.mov,260121,L,站定準備,1586,52.889061,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,1622,54.082024,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,1698,56.6275,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,1749,58.311091,""
260121_舉球_06_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1794,59.830396,""
260121_舉球_06_01_L_240.mov,260121,L,蹲下(位於最低點),1813,60.4572,""
260121_舉球_06_01_L_240.mov,260121,L,手觸球(瞬間),1826,60.87011,""
260121_舉球_06_01_L_240.mov,260121,L,球離手(瞬間),1832,61.070108,""
260121_舉球_06_01_L_240.mov,260121,L,站定準備,2100,70.010343,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,2154,71.807318,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,2217,73.905149,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,2265,75.524367,""
260121_舉球_06_01_L_240.mov,260121,L,卡位(完成轉身等待接球),2313,77.119217,""
260121_舉球_06_01_L_240.mov,260121,L,蹲下(位於最低點),2319,77.319215,""
260121_舉球_06_01_L_240.mov,260121,L,手觸球(瞬間),2343,78.114663,""
260121_舉球_06_01_L_240.mov,260121,L,球離手(瞬間),2346,78.229898,""
260121_舉球_06_01_L_240.mov,260121,L,站定準備,2718,90.617594,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,2753,91.78349,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,2813,93.766709,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,2861,95.371153,""
260121_舉球_06_01_L_240.mov,260121,L,卡位(完成轉身等待接球),2893,96.449844,""
260121_舉球_06_01_L_240.mov,260121,L,蹲下(位於最低點),2916,97.225982,""
260121_舉球_06_01_L_240.mov,260121,L,手觸球(瞬間),2929,97.666666,""
260121_舉球_06_01_L_240.mov,260121,L,球離手(瞬間),2936,97.899997,""
260121_舉球_06_01_L_240.mov,260121,L,站定準備,3186,106.225288,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,3239,107.996757,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,3319,110.639771,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,3375,112.501553,""
260121_舉球_06_01_L_240.mov,260121,L,卡位(完成轉身等待接球),3440,114.674733,""
260121_舉球_06_01_L_240.mov,260121,L,蹲下(位於最低點),3452,115.099999,""
260121_舉球_06_01_L_240.mov,260121,L,手觸球(瞬間),3466,115.553313,""
260121_舉球_06_01_L_240.mov,260121,L,球離手(瞬間),3472,115.753309,""
260121_舉球_06_01_L_240.mov,260121,L,站定準備,3865,128.841681,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,3919,130.66021,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,3968,132.283228,""
260121_舉球_06_01_L_240.mov,260121,L,步伐腳跟著地,4010,133.67276,""
260121_舉球_06_01_L_240.mov,260121,L,卡位(完成轉身等待接球),4047,134.907884,""
260121_舉球_06_01_L_240.mov,260121,L,蹲下(位於最低點),4059,135.323937,""
260121_舉球_06_01_L_240.mov,260121,L,手觸球(瞬間),4078,135.955494,""
260121_舉球_06_01_L_240.mov,260121,L,球離手(瞬間),4084,136.155492,""
