Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_06_02_L_240.mov,260113,L,站定準備,158,5.295587,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,193,6.453922,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,207,6.925833,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,218,7.292496,""
260113_舉球_06_02_L_240.mov,260113,L,卡位(完成轉身等待接球),227,7.592492,""
260113_舉球_06_02_L_240.mov,260113,L,蹲下(位於最低點),231,7.725821,""
260113_舉球_06_02_L_240.mov,260113,L,手觸球(瞬間),236,7.892486,""
260113_舉球_06_02_L_240.mov,260113,L,球離手(瞬間),238,7.959151,""
260113_舉球_06_02_L_240.mov,260113,L,站定準備,504,16.817601,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,550,18.3575,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,597,19.90277,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,649,21.637492,""
260113_舉球_06_02_L_240.mov,260113,L,卡位(完成轉身等待接球),681,22.704148,""
260113_舉球_06_02_L_240.mov,260113,L,蹲下(位於最低點),700,23.337475,""
260113_舉球_06_02_L_240.mov,260113,L,手觸球(瞬間),716,23.889849,""
260113_舉球_06_02_L_240.mov,260113,L,球離手(瞬間),724,24.156513,""
260113_舉球_06_02_L_240.mov,260113,L,站定準備,1070,35.68098,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,1108,36.938575,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,1165,38.854548,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,1209,40.30487,""
260113_舉球_06_02_L_240.mov,260113,L,卡位(完成轉身等待接球),1263,42.10345,""
260113_舉球_06_02_L_240.mov,260113,L,蹲下(位於最低點),1270,42.336781,""
260113_舉球_06_02_L_240.mov,260113,L,手觸球(瞬間),1291,43.062486,""
260113_舉球_06_02_L_240.mov,260113,L,球離手(瞬間),1299,43.32915,""
260113_舉球_06_02_L_240.mov,260113,L,站定準備,1566,52.212063,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,1595,53.182415,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,1669,55.663691,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,1721,57.39668,""
260113_舉球_06_02_L_240.mov,260113,L,卡位(完成轉身等待接球),1762,58.744198,""
260113_舉球_06_02_L_240.mov,260113,L,蹲下(位於最低點),1784,59.477524,""
260113_舉球_06_02_L_240.mov,260113,L,手觸球(瞬間),1804,60.150753,""
260113_舉球_06_02_L_240.mov,260113,L,球離手(瞬間),1811,60.368834,""
260113_舉球_06_02_L_240.mov,260113,L,站定準備,2119,70.636082,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,2157,71.924805,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,2229,74.323992,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,2281,76.048661,""
260113_舉球_06_02_L_240.mov,260113,L,卡位(完成轉身等待接球),2323,77.463588,""
260113_舉球_06_02_L_240.mov,260113,L,蹲下(位於最低點),2337,77.930247,""
260113_舉球_06_02_L_240.mov,260113,L,手觸球(瞬間),2354,78.471584,""
260113_舉球_06_02_L_240.mov,260113,L,球離手(瞬間),2363,78.771581,""
260113_舉球_06_02_L_240.mov,260113,L,站定準備,2740,91.361298,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,2796,93.200605,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,2868,95.611517,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,2917,97.233665,""
260113_舉球_06_02_L_240.mov,260113,L,卡位(完成轉身等待接球),2950,98.343048,""
260113_舉球_06_02_L_240.mov,260113,L,蹲下(位於最低點),2975,99.176373,""
260113_舉球_06_02_L_240.mov,260113,L,手觸球(瞬間),2994,99.813757,""
260113_舉球_06_02_L_240.mov,260113,L,球離手(瞬間),3002,100.068034,""
260113_舉球_06_02_L_240.mov,260113,L,站定準備,3289,109.655711,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,3346,111.548439,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,3412,113.7496,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,3466,115.552552,""
260113_舉球_06_02_L_240.mov,260113,L,卡位(完成轉身等待接球),3508,116.952243,""
260113_舉球_06_02_L_240.mov,260113,L,蹲下(位於最低點),3541,118.037232,""
260113_舉球_06_02_L_240.mov,260113,L,手觸球(瞬間),3553,118.450095,""
260113_舉球_06_02_L_240.mov,260113,L,球離手(瞬間),3560,118.683426,""
260113_舉球_06_02_L_240.mov,260113,L,站定準備,3797,126.587494,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,3900,130.005715,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,3957,131.906212,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,4007,133.56726,""
260113_舉球_06_02_L_240.mov,260113,L,卡位(完成轉身等待接球),4047,134.902999,""
260113_舉球_06_02_L_240.mov,260113,L,蹲下(位於最低點),4076,135.880537,""
260113_舉球_06_02_L_240.mov,260113,L,手觸球(瞬間),4088,136.276989,""
260113_舉球_06_02_L_240.mov,260113,L,球離手(瞬間),4096,136.543653,""
260113_舉球_06_02_L_240.mov,260113,L,站定準備,4398,146.629821,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,4462,148.756694,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,4530,151.010549,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,4585,152.8526,""
260113_舉球_06_02_L_240.mov,260113,L,卡位(完成轉身等待接球),4612,153.766657,""
260113_舉球_06_02_L_240.mov,260113,L,蹲下(位於最低點),4635,154.533316,""
260113_舉球_06_02_L_240.mov,260113,L,手觸球(瞬間),4656,155.233325,""
260113_舉球_06_02_L_240.mov,260113,L,球離手(瞬間),4663,155.466656,""
260113_舉球_06_02_L_240.mov,260113,L,站定準備,4915,163.835683,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,4931,164.369011,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,4947,164.902339,""
260113_舉球_06_02_L_240.mov,260113,L,步伐腳跟著地,4960,165.335668,""
260113_舉球_06_02_L_240.mov,260113,L,卡位(完成轉身等待接球),4974,165.80233,""
260113_舉球_06_02_L_240.mov,260113,L,蹲下(位於最低點),4978,165.935662,""
260113_舉球_06_02_L_240.mov,260113,L,手觸球(瞬間),4982,166.099995,""
260113_舉球_06_02_L_240.mov,260113,L,球離手(瞬間),4984,166.166661,""
