Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_08_01_X_30.mp4,260121,X,站定準備,130,4.366666,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,171,5.733319,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,183,6.133309,""
260121_舉球_08_01_X_30.mp4,260121,X,卡位(完成轉身等待接球),189,6.333303,""
260121_舉球_08_01_X_30.mp4,260121,X,蹲下(位於最低點),190,6.366631,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,192,6.433332,""
260121_舉球_08_01_X_30.mp4,260121,X,手觸球(瞬間),195,6.533294,""
260121_舉球_08_01_X_30.mp4,260121,X,球離手(瞬間),197,6.599998,""
260121_舉球_08_01_X_30.mp4,260121,X,站定準備,277,9.253768,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,305,10.187092,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,323,10.787086,""
260121_舉球_08_01_X_30.mp4,260121,X,蹲下(位於最低點),329,10.999994,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,329,10.999988,""
260121_舉球_08_01_X_30.mp4,260121,X,卡位(完成轉身等待接球),330,11.020411,""
260121_舉球_08_01_X_30.mp4,260121,X,手觸球(瞬間),336,11.233332,""
260121_舉球_08_01_X_30.mp4,260121,X,球離手(瞬間),337,11.253742,""
260121_舉球_08_01_X_30.mp4,260121,X,站定準備,422,14.092511,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,446,14.892503,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,463,15.459164,""
260121_舉球_08_01_X_30.mp4,260121,X,卡位(完成轉身等待接球),467,15.592494,""
260121_舉球_08_01_X_30.mp4,260121,X,蹲下(位於最低點),467,15.592485,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,469,15.666656,""
260121_舉球_08_01_X_30.mp4,260121,X,手觸球(瞬間),472,15.75915,""
260121_舉球_08_01_X_30.mp4,260121,X,球離手(瞬間),474,15.833332,""
260121_舉球_08_01_X_30.mp4,260121,X,站定準備,569,18.967425,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,583,19.434068,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,597,19.900727,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,610,20.334056,""
260121_舉球_08_01_X_30.mp4,260121,X,卡位(完成轉身等待接球),616,20.534054,""
260121_舉球_08_01_X_30.mp4,260121,X,蹲下(位於最低點),618,20.633331,""
260121_舉球_08_01_X_30.mp4,260121,X,手觸球(瞬間),624,20.800715,""
260121_舉球_08_01_X_30.mp4,260121,X,球離手(瞬間),626,20.867381,""
260121_舉球_08_01_X_30.mp4,260121,X,站定準備,685,22.858711,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,711,23.731857,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,725,24.198519,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,737,24.598511,""
260121_舉球_08_01_X_30.mp4,260121,X,卡位(完成轉身等待接球),740,24.699993,""
260121_舉球_08_01_X_30.mp4,260121,X,蹲下(位於最低點),741,24.73183,""
260121_舉球_08_01_X_30.mp4,260121,X,手觸球(瞬間),747,24.931838,""
260121_舉球_08_01_X_30.mp4,260121,X,球離手(瞬間),749,24.998504,""
260121_舉球_08_01_X_30.mp4,260121,X,站定準備,823,27.445884,""
260121_舉球_08_01_X_30.mp4,260121,X,步伐腳跟著地,833,27.797718,""
