Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_08_03_X_30.mp4,260121,X,站定準備,58,1.957079,""
260121_舉球_08_03_X_30.mp4,260121,X,步伐腳跟著地,75,2.524246,""
260121_舉球_08_03_X_30.mp4,260121,X,步伐腳跟著地,88,2.957574,""
260121_舉球_08_03_X_30.mp4,260121,X,步伐腳跟著地,101,3.390903,""
260121_舉球_08_03_X_30.mp4,260121,X,卡位(完成轉身等待接球),108,3.624234,""
260121_舉球_08_03_X_30.mp4,260121,X,蹲下(位於最低點),109,3.657566,""
260121_舉球_08_03_X_30.mp4,260121,X,手觸球(瞬間),115,3.857564,""
260121_舉球_08_03_X_30.mp4,260121,X,球離手(瞬間),117,3.924228,""
260121_舉球_08_03_X_30.mp4,260121,X,站定準備,178,5.965271,""
260121_舉球_08_03_X_30.mp4,260121,X,步伐腳跟著地,194,6.499994,""
260121_舉球_08_03_X_30.mp4,260121,X,步伐腳跟著地,207,6.933323,""
260121_舉球_08_03_X_30.mp4,260121,X,步伐腳跟著地,220,7.366652,""
260121_舉球_08_03_X_30.mp4,260121,X,卡位(完成轉身等待接球),227,7.599983,""
260121_舉球_08_03_X_30.mp4,260121,X,蹲下(位於最低點),232,7.766648,""
260121_舉球_08_03_X_30.mp4,260121,X,手觸球(瞬間),237,7.933311,""
260121_舉球_08_03_X_30.mp4,260121,X,球離手(瞬間),239,7.999977,""
260121_舉球_08_03_X_30.mp4,260121,X,站定準備,292,9.747109,""
260121_舉球_08_03_X_30.mp4,260121,X,步伐腳跟著地,305,10.199989,""
260121_舉球_08_03_X_30.mp4,260121,X,步伐腳跟著地,321,10.733317,""
260121_舉球_08_03_X_30.mp4,260121,X,步伐腳跟著地,336,11.233312,""
260121_舉球_08_03_X_30.mp4,260121,X,卡位(完成轉身等待接球),343,11.46664,""
260121_舉球_08_03_X_30.mp4,260121,X,蹲下(位於最低點),344,11.499971,""
260121_舉球_08_03_X_30.mp4,260121,X,手觸球(瞬間),351,11.733298,""
260121_舉球_08_03_X_30.mp4,260121,X,球離手(瞬間),353,11.799964,""
