Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_08_04_X_30.mp4,260121,X,站定準備,77,2.5985,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,99,3.329017,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,118,3.962344,""
260121_發球_08_04_X_30.mp4,260121,X,拋球(球位於最低點),121,4.062342,""
260121_發球_08_04_X_30.mp4,260121,X,拋球(球離手),128,4.29567,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,130,4.362338,""
260121_發球_08_04_X_30.mp4,260121,X,蹲下(最低點),135,4.528993,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,137,4.595659,""
260121_發球_08_04_X_30.mp4,260121,X,起跳(雙腳離地),143,4.795657,""
260121_發球_08_04_X_30.mp4,260121,X,躬身(拉到角度最大時),145,4.862323,""
260121_發球_08_04_X_30.mp4,260121,X,手肘到前,148,4.962321,""
260121_發球_08_04_X_30.mp4,260121,X,抬擊球手前1幀,150,5.028983,""
260121_發球_08_04_X_30.mp4,260121,X,擊球(瞬間),151,5.062318,""
260121_發球_08_04_X_30.mp4,260121,X,球離手(瞬間),153,5.133332,""
260121_發球_08_04_X_30.mp4,260121,X,落地(腳著地瞬間),156,5.228981,""
260121_發球_08_04_X_30.mp4,260121,X,站定準備,294,9.823918,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,313,10.457245,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,329,10.990573,""
260121_發球_08_04_X_30.mp4,260121,X,拋球(球位於最低點),331,11.057236,""
260121_發球_08_04_X_30.mp4,260121,X,拋球(球離手),340,11.357233,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,343,11.457232,""
260121_發球_08_04_X_30.mp4,260121,X,蹲下(最低點),347,11.590563,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,349,11.657229,""
260121_發球_08_04_X_30.mp4,260121,X,起跳(雙腳離地),354,11.823894,""
260121_發球_08_04_X_30.mp4,260121,X,躬身(拉到角度最大時),357,11.923892,""
260121_發球_08_04_X_30.mp4,260121,X,手肘到前,360,12.023891,""
260121_發球_08_04_X_30.mp4,260121,X,抬擊球手前1幀,361,12.057224,""
260121_發球_08_04_X_30.mp4,260121,X,擊球(瞬間),362,12.090556,""
260121_發球_08_04_X_30.mp4,260121,X,球離手(瞬間),364,12.157222,""
260121_發球_08_04_X_30.mp4,260121,X,落地(腳著地瞬間),367,12.257221,""
260121_發球_08_04_X_30.mp4,260121,X,站定準備,511,17.033343,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,525,17.523796,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,542,18.090457,""
260121_發球_08_04_X_30.mp4,260121,X,拋球(球位於最低點),543,18.12379,""
260121_發球_08_04_X_30.mp4,260121,X,拋球(球離手),552,18.423782,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,555,18.523786,""
260121_發球_08_04_X_30.mp4,260121,X,蹲下(最低點),559,18.666663,""
260121_發球_08_04_X_30.mp4,260121,X,步伐腳跟著地,561,18.733326,""
260121_發球_08_04_X_30.mp4,260121,X,起跳(雙腳離地),567,18.933323,""
260121_發球_08_04_X_30.mp4,260121,X,躬身(拉到角度最大時),570,19.033321,""
260121_發球_08_04_X_30.mp4,260121,X,手肘到前,573,19.133319,""
