Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_14_02_X_30.mp4,260121,X,站定準備,86,2.870696,""
260121_發球_14_02_X_30.mp4,260121,X,站定準備,317,10.590594,""
260121_發球_14_02_X_30.mp4,260121,X,站定準備,570,19.028322,""
260121_發球_14_02_X_30.mp4,260121,X,站定準備,781,26.063016,""
260121_發球_14_02_X_30.mp4,260121,X,站定準備,1004,33.498244,""
260121_發球_14_02_X_30.mp4,260121,X,站定準備,1225,40.843861,""
260121_發球_14_02_X_30.mp4,260121,X,站定準備,1455,48.521251,""
260121_發球_14_02_X_30.mp4,260121,X,站定準備,1676,55.872204,""
260121_發球_14_02_X_30.mp4,260121,X,站定準備,1919,63.992585,""
260121_發球_14_02_X_30.mp4,260121,X,站定準備,2150,71.681175,""
