Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_14_03_RF_240.mov,260121,RF,站定準備,381,12.732108,""
260121_發球_14_03_RF_240.mov,260121,RF,站定準備,1311,43.703611,""
260121_發球_14_03_RF_240.mov,260121,RF,站定準備,2181,72.722432,""
260121_發球_14_03_RF_240.mov,260121,RF,站定準備,3048,101.621684,""
260121_發球_14_03_RF_240.mov,260121,RF,站定準備,3923,130.781247,""
260121_發球_14_03_RF_240.mov,260121,RF,站定準備,4828,160.948331,""
260121_發球_14_03_RF_240.mov,260121,RF,站定準備,5739,191.301512,""
260121_發球_14_03_RF_240.mov,260121,RF,站定準備,6698,223.269963,""
260121_發球_14_03_RF_240.mov,260121,RF,站定準備,7667,255.591726,""
260121_發球_14_03_RF_240.mov,260121,RF,站定準備,8572,285.745504,""
