Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_13_02_R_240.mov,260121,R,站定準備,367,12.264545,""
260121_舉球_13_02_R_240.mov,260121,R,站定準備,880,29.364737,""
260121_舉球_13_02_R_240.mov,260121,R,站定準備,1362,45.422856,""
260121_舉球_13_02_R_240.mov,260121,R,站定準備,1849,61.642695,""
260121_舉球_13_02_R_240.mov,260121,R,站定準備,2324,77.489213,""
260121_舉球_13_02_R_240.mov,260121,R,站定準備,2815,93.845005,""
260121_舉球_13_02_R_240.mov,260121,R,站定準備,3316,110.545235,""
260121_舉球_13_02_R_240.mov,260121,R,站定準備,3825,127.516174,""
260121_舉球_13_02_R_240.mov,260121,R,站定準備,4393,146.458518,""
260121_舉球_13_02_R_240.mov,260121,R,站定準備,4887,162.907218,""
