Video,Date,View,Action,Frame,Time_Sec,Faults
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,站定準備,745,24.849969,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,818,27.297903,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,921,30.724288,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,1008,33.628741,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,卡位(完成轉身等待接球),1050,35.011407,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,蹲下(位於最低點),1071,35.71685,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,手觸球(瞬間),1134,37.825476,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,球離手(瞬間),1144,38.158319,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,站定準備,1726,57.558359,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,1817,60.575709,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,1909,63.652308,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,1947,64.918325,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,卡位(完成轉身等待接球),1963,65.443605,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,蹲下(位於最低點),1981,66.036362,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,手觸球(瞬間),2005,66.85566,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,球離手(瞬間),2011,67.042652,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,站定準備,2283,76.117567,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,2346,78.203013,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,2401,80.050293,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,2439,81.303333,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,卡位(完成轉身等待接球),2463,82.128498,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,蹲下(位於最低點),2479,82.649116,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,手觸球(瞬間),2504,83.488951,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,球離手(瞬間),2509,83.666371,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,站定準備,2778,92.607252,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,2806,93.560857,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,2864,95.483555,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,步伐腳跟著地,2928,97.612099,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,卡位(完成轉身等待接球),2941,98.048112,""
13_追加/260113_舉球_13_02_L_240_2.mov,260113,L,蹲下(位於最低點),2956,98.565625,""
