Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_07_01_X2_30.mp4,260121,X2,站定準備,87,2.930064,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,204,6.818267,""
260121_發球_07_01_X2_30.mp4,260121,X2,拋球(球位於最低點),207,6.910781,""
260121_發球_07_01_X2_30.mp4,260121,X2,拋球(球離手),211,7.054567,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,217,7.254125,""
260121_發球_07_01_X2_30.mp4,260121,X2,蹲下(最低點),220,7.336264,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,225,7.522247,""
260121_發球_07_01_X2_30.mp4,260121,X2,起跳(雙腳離地),228,7.61045,""
260121_發球_07_01_X2_30.mp4,260121,X2,抬擊球手前1幀,228,7.620797,""
260121_發球_07_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),228,7.620797,""
260121_發球_07_01_X2_30.mp4,260121,X2,手肘到前,230,7.682368,""
260121_發球_07_01_X2_30.mp4,260121,X2,擊球(瞬間),232,7.735194,""
260121_發球_07_01_X2_30.mp4,260121,X2,球離手(瞬間),236,7.867289,""
260121_發球_07_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),238,7.95723,""
260121_發球_07_01_X2_30.mp4,260121,X2,站定準備,393,13.110437,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,435,14.527489,""
260121_發球_07_01_X2_30.mp4,260121,X2,拋球(球位於最低點),439,14.647844,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,449,14.969513,""
260121_發球_07_01_X2_30.mp4,260121,X2,拋球(球離手),457,15.2519,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,462,15.422485,""
260121_發球_07_01_X2_30.mp4,260121,X2,蹲下(最低點),465,15.520023,""
260121_發球_07_01_X2_30.mp4,260121,X2,起跳(雙腳離地),470,15.694951,""
260121_發球_07_01_X2_30.mp4,260121,X2,抬擊球手前1幀,471,15.716029,""
260121_發球_07_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),471,15.716029,""
260121_發球_07_01_X2_30.mp4,260121,X2,手肘到前,474,15.804925,""
260121_發球_07_01_X2_30.mp4,260121,X2,擊球(瞬間),477,15.914915,""
260121_發球_07_01_X2_30.mp4,260121,X2,球離手(瞬間),481,16.050957,""
260121_發球_07_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),484,16.142964,""
260121_發球_07_01_X2_30.mp4,260121,X2,站定準備,658,21.94442,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,688,22.94645,""
260121_發球_07_01_X2_30.mp4,260121,X2,拋球(球位於最低點),693,23.120683,""
260121_發球_07_01_X2_30.mp4,260121,X2,拋球(球離手),697,23.247569,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,699,23.316451,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,705,23.52451,""
260121_發球_07_01_X2_30.mp4,260121,X2,蹲下(最低點),705,23.505912,""
260121_發球_07_01_X2_30.mp4,260121,X2,起跳(雙腳離地),712,23.740369,""
260121_發球_07_01_X2_30.mp4,260121,X2,抬擊球手前1幀,712,23.74338,""
260121_發球_07_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),712,23.74338,""
260121_發球_07_01_X2_30.mp4,260121,X2,手肘到前,714,23.825389,""
260121_發球_07_01_X2_30.mp4,260121,X2,擊球(瞬間),716,23.894627,""
260121_發球_07_01_X2_30.mp4,260121,X2,球離手(瞬間),723,24.100667,""
260121_發球_07_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),725,24.174647,""
260121_發球_07_01_X2_30.mp4,260121,X2,站定準備,892,29.744415,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,917,30.568381,""
260121_發球_07_01_X2_30.mp4,260121,X2,拋球(球位於最低點),920,30.68858,""
260121_發球_07_01_X2_30.mp4,260121,X2,拋球(球離手),925,30.856889,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,929,30.975371,""
260121_發球_07_01_X2_30.mp4,260121,X2,蹲下(最低點),933,31.109646,""
260121_發球_07_01_X2_30.mp4,260121,X2,步伐腳跟著地,935,31.174412,""
