Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,61,2.03768,""
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,161,5.389577,""
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,390,13.022735,""
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,625,20.834713,""
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,864,28.814995,""
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,1112,37.091184,""
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,1328,44.275354,""
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,1542,51.43149,""
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,1750,58.335729,""
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,1965,65.523793,""
260113_發球_07_03_Y_30.mp4,260113,Y,站定準備,2187,72.907997,""
