Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_07_02_LF_240_2.mov,260113,LF,站定準備,1530,51.005225,""
260113_發球_07_02_LF_240_2.mov,260113,LF,步伐腳跟著地,1693,56.449607,""
260113_發球_07_02_LF_240_2.mov,260113,LF,拋球(球位於最低點),1726,57.536592,""
260113_發球_07_02_LF_240_2.mov,260113,LF,拋球(球離手),1761,58.72592,""
260113_發球_07_02_LF_240_2.mov,260113,LF,步伐腳跟著地,1794,59.803075,""
260113_發球_07_02_LF_240_2.mov,260113,LF,蹲下(最低點),1829,60.979115,""
260113_發球_07_02_LF_240_2.mov,260113,LF,步伐腳跟著地,1853,61.795988,""
260113_發球_07_02_LF_240_2.mov,260113,LF,起跳(雙腳離地),1883,62.775779,""
260113_發球_07_02_LF_240_2.mov,260113,LF,抬擊球手前1幀,1884,62.827562,""
260113_發球_07_02_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),1884,62.827562,""
260113_發球_07_02_LF_240_2.mov,260113,LF,手肘到前,1900,63.342947,""
260113_發球_07_02_LF_240_2.mov,260113,LF,擊球(瞬間),1913,63.790067,""
260113_發球_07_02_LF_240_2.mov,260113,LF,球離手(瞬間),1933,64.451138,""
260113_發球_07_02_LF_240_2.mov,260113,LF,落地(腳著地瞬間),1946,64.894991,""
260113_發球_07_02_LF_240_2.mov,260113,LF,站定準備,3421,114.062136,""
260113_發球_07_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3523,117.437611,""
260113_發球_07_02_LF_240_2.mov,260113,LF,拋球(球位於最低點),3541,118.05834,""
260113_發球_07_02_LF_240_2.mov,260113,LF,拋球(球離手),3558,118.613704,""
260113_發球_07_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3561,118.731877,""
260113_發球_07_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3587,119.575717,""
260113_發球_07_02_LF_240_2.mov,260113,LF,蹲下(最低點),3590,119.691003,""
260113_發球_07_02_LF_240_2.mov,260113,LF,起跳(雙腳離地),3612,120.407344,""
260113_發球_07_02_LF_240_2.mov,260113,LF,抬擊球手前1幀,3612,120.403333,""
260113_發球_07_02_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),3612,120.403333,""
260113_發球_07_02_LF_240_2.mov,260113,LF,手肘到前,3617,120.589628,""
260113_發球_07_02_LF_240_2.mov,260113,LF,擊球(瞬間),3627,120.91167,""
260113_發球_07_02_LF_240_2.mov,260113,LF,球離手(瞬間),3640,121.345538,""
260113_發球_07_02_LF_240_2.mov,260113,LF,落地(腳著地瞬間),3650,121.667385,""
260113_發球_07_02_LF_240_2.mov,260113,LF,站定準備,5016,167.202284,""
260113_發球_07_02_LF_240_2.mov,260113,LF,步伐腳跟著地,5199,173.310281,""
260113_發球_07_02_LF_240_2.mov,260113,LF,拋球(球位於最低點),5230,174.360501,""
260113_發球_07_02_LF_240_2.mov,260113,LF,拋球(球離手),5247,174.923137,""
260113_發球_07_02_LF_240_2.mov,260113,LF,步伐腳跟著地,5257,175.260379,""
260113_發球_07_02_LF_240_2.mov,260113,LF,蹲下(最低點),5276,175.868592,""
260113_發球_07_02_LF_240_2.mov,260113,LF,步伐腳跟著地,5280,176.012381,""
260113_發球_07_02_LF_240_2.mov,260113,LF,起跳(雙腳離地),5303,176.795267,""
260113_發球_07_02_LF_240_2.mov,260113,LF,抬擊球手前1幀,5305,176.848107,""
260113_發球_07_02_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),5305,176.848107,""
260113_發球_07_02_LF_240_2.mov,260113,LF,手肘到前,5315,177.174029,""
260113_發球_07_02_LF_240_2.mov,260113,LF,擊球(瞬間),5322,177.407172,""
