Video,Date,View,Action,Frame,Time_Sec,Faults
10_追加/260113_發球_10_01_LF_240_2.mov,260113,LF,站定準備,1119,37.300581,"nan"
10_追加/260113_發球_10_01_LF_240_2.mov,260113,LF,站定準備,3207,106.930489,"nan"
10_追加/260113_發球_10_01_LF_240_2.mov,260113,LF,站定準備,4358,145.275237,"nan"
10_追加/260113_發球_10_01_LF_240_2.mov,260113,LF,站定準備,5530,184.340323,"nan"
10_追加/260113_發球_10_01_LF_240_2.mov,260113,LF,站定準備,6524,217.495561,"nan"
10_追加/260113_發球_10_01_LF_240_2.mov,260113,LF,站定準備,7551,251.730123,"nan"
10_追加/260113_發球_10_01_LF_240_2.mov,260113,LF,站定準備,8496,283.231174,"nan"
10_追加/260113_發球_10_01_LF_240_2.mov,260113,LF,站定準備,9497,316.592636,"nan"
10_追加/260113_發球_10_01_LF_240_2.mov,260113,LF,站定準備,10466,348.875903,"nan"
10_追加/260113_發球_10_01_LF_240_2.mov,260113,LF,站定準備,12067,402.252405,"nan"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,站定準備,2213,73.775556,"nan"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,步伐腳跟著地,2351,78.372793,"nan"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,步伐腳跟著地,2474,82.49725,"nan"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,拋球(球位於最低點),2501,83.380768,"nan"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,拋球(球離手),2568,85.611009,"輔手未抬"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,步伐腳跟著地,2592,86.411001,"腳尖著地"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,抬擊球手前1幀,2601,86.710995,"nan"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,蹲下(最低點),2636,87.87889,"nan"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,步伐腳跟著地,2636,87.87889,"nan"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,起跳(雙腳離地),2678,89.280587,"nan"
10_追加/260113_發球_10_01_RF_240.mov,260113,RF,躬身(拉到角度最大時),2686,89.534132,"nan"
